,0
11488,536.863182540609
11489,1153.3690652530051
11490,866.2986643679766
11491,685.8219690492895
11492,1034.9823734323454
11493,779.9307974726725
11494,714.8985431619475
11495,493.42135257885286
11496,530.3101036528733
11497,1400.4905068659261
11498,894.5896974593894
11499,408.5681160534484
11500,1429.1825358128806
11501,653.5244140405001
11502,179.85801443500407
11503,1168.1864335107014
11504,397.9907271079965
11505,714.2364053083854
11506,667.0561233194705
11507,1219.6235278265892
11508,779.0625946514662
11509,540.2685564104984
11510,643.2214284894624
11511,702.8659291503714
11512,480.4541977072409
11513,278.5510567740711
11514,238.0066592959457
11515,1049.957710657971
11516,271.67327654503464
11517,451.31286424352845
11518,396.56324603634573
11519,444.741571457092
11520,289.04885221238067
11521,656.5098707380029
11522,366.68559261160925
11523,408.8981508481924
11524,663.9633146500366
11525,627.5839628069529
11526,228.78358928551236
11527,647.3304113882444
11528,779.0865521192588
11529,225.32763651730107
11530,310.7612792647544
11531,690.8514527187504
11532,295.7271719053916
11533,794.589794028041
11534,746.3900550721422
11535,380.1623645804159
11536,629.6348619997748
11537,439.0015462265049
11538,1030.5066269686442
11539,1537.7535662966925
11540,1199.7844734162477
11541,175.51448524730122
11542,98.89853683049397
11543,1201.274305450658
11544,2141.3989949139027
11545,777.4498072929556
11546,442.6916889397275
11547,710.139162294931
11548,809.2191265128913
11549,374.456713692764
11550,1351.1996576068395
11551,279.65593681581043
11552,2077.301673567419
11553,449.9539675565031
11554,354.2181424430739
11555,339.12054152635125
11556,347.0649325313073
11557,529.5125279380928
11558,390.36641477041974
11559,598.4157627871411
11560,422.64410106574593
11561,315.4213730996196
11562,455.51171031791966
11563,1127.1917962025823
11564,629.2537328089754
11565,283.8601719889649
11566,790.1158264320183
11567,732.3674017193886
11568,411.29350873942207
11569,428.117429333286
11570,366.0601142782374
11571,213.54780141633086
11572,498.88037970079813
11573,414.5417348891126
11574,405.82830306242056
11575,410.455401622089
11576,296.03994754113035
11577,205.78423149413788
11578,280.37902295987465
11579,406.22102222332285
11580,267.400811016353
11581,266.8874534900142
11582,450.86689151358365
11583,296.7875523032724
11584,242.03983949903065
11585,1434.9831644553988
11586,820.7570865490543
11587,373.6462328275666
11588,565.8182722942737
11589,718.1735061427803
11590,466.8403415644504
11591,318.64658516510246
11592,289.80013919896186
11593,1742.2285162894946
11594,283.1495225296953
11595,1056.2319941095018
11596,395.94489844653316
11597,1332.852901458635
11598,290.61451561663426
11599,1602.0420102040719
11600,754.4070446627065
11601,600.5639741131832
11602,483.16658593266646
11603,332.21309278103115
11604,310.81214968442225
11605,660.9940292671956
11606,633.9779948161516
11607,1094.7062780857427
11608,354.58955173171796
11609,668.4813541948656
11610,420.75663628413747
11611,553.289442277942
11612,615.5759033712269
11613,457.2554003459385
11614,334.8747043704137
11615,507.85028234483235
11616,369.2193317527283
11617,310.9571798117169
11618,643.066364587
11619,2342.679105809763
11620,325.5221700770845
11621,396.3305521048418
11622,473.70202074660466
11623,769.4861881685148
11624,985.5518084791878
11625,1629.9454093802492
11626,781.6169644746618
11627,618.5538344640611
11628,138.42353743357262
11629,230.68244717852983
11630,710.675956040593
11631,555.8933211482404
11632,283.8103814476201
11633,937.1653289470026
11634,186.85416038043897
11635,217.29484166131027
11636,491.80201092678107
11637,292.0048155364036
11638,1337.5655163139943
11639,413.8676141125605
11640,416.0660069704046
11641,250.06153453735948
11642,452.61094297045474
11643,381.47992637237843
11644,296.18087644565446
11645,303.79122829401564
11646,227.2806899563625
11647,409.3450346710545
11648,839.2892612830149
11649,633.4765855802607
11650,520.4272460944378
11651,784.7233479275955
11652,1060.370527663861
11653,293.5091052175339
11654,502.8031428231971
11655,430.1460582357346
11656,304.6082481986892
11657,343.730401668441
11658,978.5751122167991
11659,374.98983232239794
11660,1003.193962091503
11661,496.42956296755347
11662,430.27677908334573
11663,419.9627321227568
11664,1355.0535004975611
11665,690.6685442030478
11666,435.85460537553
11667,1267.3428488609227
11668,320.94963228583805
11669,956.1036968007356
11670,325.82760462161804
11671,1080.4030471346423
11672,295.65596242502863
11673,595.2043771935039
11674,160.65748096291466
11675,952.0034045372755
11676,259.0864308876047
11677,429.69169890727466
11678,467.7799391641907
11679,578.6498214382331
11680,356.62255450805407
11681,733.2680298998836
11682,240.07843319144254
11683,429.0115534177138
11684,406.6669494360296
11685,446.01605021451576
11686,301.31051714575153
11687,430.194535003724
11688,708.4057732259737
11689,913.6349610922836
11690,257.0734602095457
11691,197.0486334347894
11692,1521.8497461378545
11693,658.7970157091451
11694,645.4628787569081
11695,449.68202750087386
11696,425.8319425527313
11697,707.4929523756
11698,1304.270955784438
11699,796.7376346196603
11700,551.1084011743452
11701,302.6100252575702
11702,600.1878265063305
11703,455.25561751977597
11704,626.4590898388034
11705,887.5567448155083
11706,1244.488351604552
11707,428.81856184054374
11708,247.7215299017518
11709,711.8294053687811
11710,481.13472529951366
11711,316.46753390874386
11712,2181.1761144910347
11713,1511.865031891893
11714,1464.7614259928228
11715,1028.4581574811587
11716,426.01510264325145
11717,908.7192619528256
11718,319.0454993219109
11719,1051.366180909434
11720,152.80679549717047
11721,548.0334646757744
11722,526.7682274438994
11723,297.7051801301109
11724,256.7229897985079
11725,951.2367014465033
11726,495.7084616221689
11727,514.9991826895404
11728,1205.289386045001
11729,267.1441790806788
11730,670.2277885268542
11731,448.5946800041831
11732,867.9434959281068
11733,1207.3741319871774
11734,274.44961153242093
11735,420.2395892887457
11736,162.47484065510272
11737,310.62976427613364
11738,192.9739542744244
11739,326.64410813509863
11740,475.3102496705003
11741,437.9768589769206
11742,775.9714331944508
11743,539.6408470522076
11744,380.0773753593587
11745,420.5236208052038
11746,369.2485197523686
11747,229.6383141802629
11748,943.758391150087
11749,565.4103889018268
11750,408.4412247534675
11751,303.4420187680812
11752,1772.8555301530134
11753,379.76487054228267
11754,391.3217272912877
11755,203.97714399295393
11756,871.6922049800334
11757,600.5695169876134
11758,534.2088074864914
11759,311.0112050764176
11760,757.8576522197831
11761,632.7635854235077
11762,1035.8446440531266
11763,375.41480072950816
11764,1349.9797377192294
11765,345.8375617186923
11766,422.7800018840057
11767,372.8504350169328
11768,607.0722059950784
11769,346.4862253800992
11770,588.0020974964124
11771,543.8070679927494
11772,263.26281066214443
11773,953.931951821003
11774,1565.0785631713775
11775,342.3672630947317
11776,230.05072555538402
11777,291.1117773264856
11778,333.5119973169463
11779,1016.1533943978443
11780,396.7222727665558
11781,321.313310486948
11782,862.3247328758971
11783,337.9593586694471
11784,216.03297535420594
11785,290.11166062071766
11786,365.74334873909055
11787,426.0671102372234
11788,572.1188873816984
11789,953.7382978019093
11790,297.46291477954594
11791,730.9592022061281
11792,333.9735770493609
11793,513.3678963754085
11794,386.0923971011969
11795,263.26989350450515
11796,453.21953300535006
11797,680.8318733695703
11798,304.2228917839869
11799,194.59450808188782
11800,456.45721894247094
11801,637.8931421901925
11802,784.8809760797279
11803,446.31326771328
11804,375.86842992395447
11805,497.9045414268658
11806,210.10068560291245
11807,437.70607747854746
11808,379.62414989266927
11809,1531.8581794847478
11810,783.9825852758938
11811,720.8892911483495
11812,368.1651887520375
11813,253.01163696411965
11814,449.70836090790203
11815,281.71354113371956
11816,578.4236498816762
11817,658.1977779514505
11818,810.7026175333195
11819,326.2146304500767
11820,600.9161075594558
11821,754.2642858620388
11822,382.300776189575
11823,527.2071651761797
11824,1548.5943860133752
11825,1023.788418772054
11826,632.4356117506957
11827,938.404407384384
11828,1945.8862644688625
11829,814.7103812475808
11830,298.3128672038879
11831,541.5726544433369
11832,689.1605944388833
11833,458.52700076532807
11834,732.3740803540337
11835,226.37890465549614
11836,368.4454844976625
11837,913.2489834700905
11838,793.5319688008173
11839,329.771279099707
11840,733.8158472604758
11841,554.5692915171992
11842,308.42598824289576
11843,586.6180273789215
11844,236.57040124200958
11845,459.3172509177986
11846,310.35910638829927
11847,455.02734824395105
11848,249.98240101799482
11849,418.374708945957
11850,353.08163688868655
11851,641.5417845605318
11852,386.8391827103783
11853,721.6592945778106
11854,534.9324900894928
11855,526.3871133537223
11856,89.8394959012806
11857,475.83208150926015
11858,397.11929385544903
11859,715.1211302177252
11860,681.3904064195672
11861,560.4811956737674
11862,1169.055535656638
11863,1438.992663151288
11864,160.21616829127876
11865,1607.2633683168121
11866,643.9176858769773
11867,153.13184470750622
11868,335.5208038165958
11869,532.3503586920652
11870,977.3219982523669
11871,265.1412243488439
11872,792.6598679579619
11873,340.93268126938983
11874,419.3111972020182
11875,349.81744204822184
11876,182.50101314022115
11877,340.0933798656769
11878,1016.864098586449
11879,279.7852314875402
11880,441.97376951449195
11881,385.09971934903047
11882,611.8609231536616
11883,972.1538722015788
11884,414.2519161191156
11885,830.9012652529124
11886,541.6984412732753
11887,386.90246532445434
11888,481.0142149672674
11889,329.09551056032706
11890,813.7247927470535
11891,812.1844576033453
11892,424.21515422054085
11893,940.5114129127037
11894,314.13635120809596
11895,298.8937132563789
11896,256.8697300843256
11897,433.8412903356975
11898,725.4775137853895
11899,284.7370087053119
11900,956.0949214210335
11901,344.67505003933906
11902,300.3733808697045
11903,534.0872623754221
11904,259.47098970918535
11905,470.49638364287256
11906,320.11473858199633
11907,211.50671059566073
11908,448.8339964326174
11909,341.30546778782275
11910,374.05616217425825
11911,704.8020309290856
11912,620.2584376800972
11913,599.8177724420941
11914,212.38207265638846
11915,323.60706476155167
11916,1466.6441434764947
11917,454.37117647632965
11918,499.73891286745294
11919,1497.4081659508915
11920,438.15552557156553
11921,299.09503707508634
11922,274.18283000118396
11923,602.2234722074829
11924,569.8294352265196
11925,697.8462494591314
11926,350.1901316577612
11927,286.56763628003506
11928,588.4663338306428
11929,597.3110016939036
11930,641.9406318852687
11931,366.737968600609
11932,817.7424729907284
11933,247.36162038599818
11934,803.0701658198697
11935,381.20940924729865
11936,595.8415995347217
11937,457.98522284128376
11938,479.0488599467548
11939,257.9521665580607
11940,853.8903493716005
11941,639.3080702742758
11942,852.3995691143491
11943,345.2204305404986
11944,712.5609955294236
11945,682.2075957642514
11946,396.1218785660215
11947,678.0785933588162
11948,308.84504168796553
11949,460.8348546792161
11950,687.7941997900665
11951,273.81033359290257
11952,751.4926143643962
11953,321.2450741279729
11954,1001.7362152744431
11955,371.9999400704645
11956,1743.552187283851
11957,587.3638762216984
11958,292.0532599328164
11959,310.7990351000227
11960,921.964869003932
11961,504.1358400765077
11962,486.85923258047256
11963,460.18364245296794
11964,578.035602078838
11965,367.2080108460027
11966,1105.5563324130335
11967,998.0507486797563
11968,290.2498739620768
11969,306.80724490438627
11970,324.84636293247365
11971,642.0143816883493
11972,361.93299743409955
11973,1084.0619737093841
11974,268.8510572809817
11975,333.39325510013583
11976,1796.9918393817484
11977,339.81065143834195
11978,660.5736374380937
11979,319.66567666974373
11980,711.513331316908
11981,653.8245576075403
11982,791.5756510139701
11983,530.4209012763781
11984,509.04241155976445
11985,610.6541699590888
11986,773.339960627738
11987,216.18639433854594
11988,1804.6027054006438
11989,1428.7597097764744
11990,396.2774381896935
11991,296.77133825814747
11992,650.7968822356867
11993,407.84201998788245
11994,619.1094991982756
11995,1425.7269949042038
11996,728.1991290709055
11997,413.5130115283849
11998,350.5860106660557
11999,1484.1155905370515
12000,423.37557697406436
12001,368.69344024951056
12002,285.39931751807285
12003,476.42300385161116
12004,541.2225912619257
12005,853.8998441917987
12006,586.6748138782688
12007,408.9424908379859
12008,1231.4816974830903
12009,1670.3493541487453
12010,1155.0339106582867
12011,321.3517865087606
12012,642.832952241389
12013,243.83594461816853
12014,1288.6582431713944
12015,1127.9780646851307
12016,503.3733581641971
12017,442.88871264795455
12018,394.814665302226
12019,627.8614891686474
12020,264.09189839312637
12021,732.4553390320673
12022,704.8029399376779
12023,370.6913450497317
12024,511.9738245079748
12025,589.7209979260274
12026,2122.3311291670652
12027,363.561548514872
12028,284.08695113823495
12029,766.9747897346689
12030,895.1593591849509
12031,190.37454520395576
12032,1078.8941224485454
12033,410.75807019395353
12034,330.95079236383225
12035,560.1561072274235
12036,619.0204148124432
12037,912.1879697598102
12038,289.2091973157632
12039,526.872780570513
12040,335.99330837538463
12041,1064.5000617438518
12042,1298.6865702016896
12043,330.8336501228793
12044,552.1089687961722
12045,301.15326890033435
12046,350.25819873454543
12047,627.1448091300309
12048,352.112843151509
12049,255.27475653307587
12050,388.7504425496493
12051,858.2020396924455
12052,352.0289985845056
12053,780.7138362806879
12054,834.0617357597215
12055,235.51038814235145
12056,356.63952618715336
12057,555.2304699813278
12058,357.1281502416046
12059,213.54114606542905
12060,201.80237993346614
12061,1009.4013200684532
12062,1258.1242723147393
12063,311.16279229651883
12064,1234.0286629324676
12065,425.5514634179457
12066,310.8950889695863
12067,389.00948273751686
12068,719.2985466362541
12069,268.9826714896209
12070,362.24170549778137
12071,117.97778533710613
12072,421.29342279409553
12073,837.6251612375876
